date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2021-06-24,2021-06-24T23:00:17Z,0.483333,9.223982456358952,0.14214620669784658,19.86,0,0.02746731531062135,0.8324972502029935
2021-06-24,2021-06-24T23:15:17Z,0.5,9.237994381924242,0.14828406511223258,19.78,0,0.03171483829679992,0.8203274586188918
2021-06-24,2021-06-24T23:30:17Z,0.406667,9.24959251516119,0.14214620669784658,19.7133,0,0.02746731531062135,0.8090444756649066
2021-06-24,2021-06-24T23:45:17Z,0.373333,9.24766422729274,0.14828406511223258,19.72,0,0.03171483829679992,0.7986640677117373
2021-06-24,2021-06-25T00:00:17Z,0.33,9.260210867625483,0.14214620669784658,19.6533,0,0.02746731531062135,0.7891434603815746
2021-06-24,2021-06-25T00:15:17Z,0.313333,9.285144676384403,0.13529621819772877,19.52,0,0.02321979232444279,0.7434268815977929
2021-06-24,2021-06-25T00:30:17Z,0.323333,9.2940590070838,0.13529621819772877,19.4733,0,0.02321979232444279,0.6814095998791132
2021-06-24,2021-06-25T00:45:17Z,0.346667,9.30546813414682,0.13529621819772877,19.4133,0,0.02321979232444279,0.624927046926905
2021-06-24,2021-06-25T01:00:17Z,0.393333,9.323220659264114,0.13529621819772877,19.3133,0,0.02321979232444279,0.5733329903788952
2021-06-24,2021-06-25T01:15:17Z,0.31,9.358590178146306,0.13529621819772877,19.12,0,0.02321979232444279,0.5259153982532719
2021-06-24,2021-06-25T01:30:17Z,0.246667,9.376534127026988,0.13529621819772877,19.02,0,0.02321979232444279,0.48226894340372917
2021-06-24,2021-06-25T01:45:17Z,0.263333,9.37686586844555,0.13529621819772877,19.0133,0,0.02321979232444279,0.4423146094900475
