date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2022-12-28,2022-12-29T02:00:32Z,10.4267,11.940970941167391,0.33548607702023187,8.3,0,0.5097027583414272,10.461682063552848
2022-12-28,2022-12-29T02:15:32Z,10.42,11.95229273108375,0.33548607702023187,8.26,0,0.5097027583414272,10.457907009998836
2022-12-28,2022-12-29T02:30:32Z,10.42,11.96363375803294,0.33548607702023187,8.22,0,0.5097027583414272,10.454618278003604
2022-12-28,2022-12-29T02:45:32Z,10.4267,11.976939317255525,0.33046482626583895,8.17333,0,0.4842176204243559,10.451390913802252
2022-12-28,2022-12-29T03:00:32Z,10.4233,11.992218008539956,0.33046482626583895,8.12,0,0.4842176204243559,10.44828216818835
2022-12-28,2022-12-29T03:15:32Z,10.43,12.003626841263522,0.33046482626583895,8.08,0,0.4842176204243559,10.44569426679363
2022-12-28,2022-12-29T03:30:32Z,10.4433,12.020924125240713,0.33046482626583895,8.02,0,0.4842176204243559,10.443637883703447
2022-12-28,2022-12-29T03:45:32Z,10.4433,12.036302840758372,0.33046482626583895,7.96667,0,0.4842176204243559,10.442153298955853
2022-12-29,2022-12-29T04:00:32Z,10.46,12.04975278666783,0.33046482626583895,7.92,0,0.4842176204243559,10.46
2022-12-29,2022-12-29T04:15:32Z,10.46,12.065197181005288,0.33046482626583895,7.86667,0,0.4842176204243559,10.462115423133337
2022-12-29,2022-12-29T04:30:32Z,10.4733,12.076730177162103,0.3258423584030656,7.82667,0,0.4615641644980702,10.46416401983053
2022-12-29,2022-12-29T04:45:32Z,10.4767,12.088282879290508,0.3258423584030656,7.78667,0,0.4615641644980702,10.466081451176024
2022-12-29,2022-12-29T05:00:32Z,10.4733,12.101637954542614,0.3258423584030656,7.74667,0,0.4615641644980702,10.468347983374578
2022-12-29,2022-12-29T05:15:32Z,10.4867,12.113034667758338,0.3258423584030656,7.71333,0,0.4615641644980702,10.470951830850243
2022-12-29,2022-12-29T05:30:32Z,10.48,12.126432550436135,0.3258423584030656,7.67333,0,0.4615641644980702,10.473879576360133
2022-12-29,2022-12-29T05:45:32Z,10.48,12.137862467313177,0.3258423584030656,7.64,0,0.4615641644980702,10.477118334513706
2022-12-29,2022-12-29T06:00:32Z,10.4933,12.150707040540391,0.3210568231325878,7.6,0,0.43891070857178455,10.480175673670908
2022-12-29,2022-12-29T06:15:32Z,10.4967,12.161576040490331,0.3210568231325878,7.56667,0,0.43891070857178455,10.483047051224702
2022-12-29,2022-12-29T06:30:32Z,10.5,12.172463756399909,0.3210568231325878,7.53333,0,0.43891070857178455,10.486174791303538
2022-12-29,2022-12-29T06:45:32Z,10.5033,12.185368066709865,0.31672425924218506,7.49333,0,0.4190889346362846,10.489146132249788
2022-12-29,2022-12-29T07:00:32Z,10.5067,12.194579567448642,0.31672425924218506,7.46667,0,0.4190889346362846,10.491939750091053
2022-12-29,2022-12-29T07:15:32Z,10.5167,12.20782117474543,0.31672425924218506,7.42667,1.3452280965287502,0.4190889346362846,10.495045996402121
2022-12-29,2022-12-29T07:30:32Z,10.5167,12.219075214623192,0.31672425924218506,7.39333,51.47802977790812,0.4190889346362846,10.500017600701822
2022-12-29,2022-12-29T07:45:32Z,10.5267,12.228326453748007,0.31672425924218506,7.36667,100.2941850346157,0.4190889346362846,10.508164111739974
2022-12-29,2022-12-29T08:00:32Z,10.5333,12.240210271980926,0.31672425924218506,7.33333,147.58478909260046,0.4190889346362846,10.519285458827264
2022-12-29,2022-12-29T08:15:32Z,10.5467,12.248068178635108,0.3115918051663921,7.31333,193.14746555010777,0.39643547870999896,10.532708329925951
