site,resolution,date,GPP,GPP.lower,GPP.upper,GPP.n_eff,GPP.Rhat,ER,ER.lower,ER.upper,ER.n_eff,ER.Rhat,K600,K600.lower,K600.upper,K600.n_eff,K600.Rhat,DO.obs,DO.sat,DO.amp,DO.psat,depth,temp.water,discharge,shortwave
NC_EllerbeGlenn,15min,2021-10-12,0.3904011874022452,-0.32873004770401415,1.0946079641665405,3850.5547056016153,0.999655278791848,-3.89376302089633,-5.897716209184933,-1.994369072734236,1894.1339925132588,1.000016760081779,7.399421399669181,4.049174930831914,10.396546833226498,1934.0052764592256,0.9997866446600454,7.492465625,8.810271498940205,0,85.04239200688963,0.326927415499258,21.880070833333335,0.46778796554031793,238.41748969226606
NC_EllerbeGlenn,15min,2021-10-13,0.668724822192108,-0.01331176790935674,1.406493593657805,2550.8027225540104,0.9989142562023592,-4.283565576379785,-6.1465369652275985,-2.4721728727391015,1848.7914674701588,1.0006120871407815,7.355181328397117,4.517418249102306,10.321291128818562,1987.0501309087713,1.000544457459272,7.488888958333333,8.801101253803495,0,85.09036247136602,0.33229973696557213,21.878125,0.4979925734420321,236.16930861221306
NC_EllerbeGlenn,15min,2021-10-14,0.614900889343336,-0.132763628014434,1.3597919441434343,2790.5410513003853,1.0000205445020065,-4.614016423227266,-6.648178155956495,-2.5694046944480258,1879.8794164078613,0.9999923806396092,7.561933307694075,4.544155619776724,10.503211082689049,1649.0173767965885,1.000370321300273,7.322152916666667,8.701451034452422,0,84.14864242383739,0.3347226800717967,22.369996875000002,0.5080804405342062,233.92484188531438
NC_EllerbeGlenn,15min,2021-10-15,0.7563789228949928,0.07081043843143009,1.4800224050932222,2562.3344161628593,1.0002003033126907,-4.321140284040168,-6.238150674937536,-2.4622213503558177,2027.8662677775349,0.9995791057329424,7.306182812472799,4.38026927216,10.170873836500206,2026.7998119725503,1.0004300348977522,7.3619271875,8.619781702850805,0,85.4073506880714,0.3425033292092838,22.786214583333333,0.5493463062124271,231.68508640581737
NC_EllerbeGlenn,15min,2021-10-16,1.2859739163577033,0.4697651426831224,2.073089705630444,2043.3819496253277,0.9984377212304532,-6.123796847798915,-8.574787319503692,-3.65976341964428,1656.600587593773,0.9987718927429372,7.313498067964675,4.391526244908336,10.106882883937857,1624.3513150201886,0.9993632521821332,7.244618125,8.691368568484878,0,83.35416992059419,0.39211316963422566,22.245627083333332,0.9675798369139952,229.45104111643212
NC_EllerbeGlenn,15min,2021-10-17,0.5095711613840375,-0.2114089912802692,1.189795394681302,2373.5864810969993,0.9994852047637612,-6.567712944454404,-9.276833056389387,-3.8220654866680537,2125.2601536038865,0.9984664218439796,7.999848398777617,4.910524678249992,11.072183354023268,2171.7582027467897,0.9986794998542292,7.1480902083333335,9.312246208326071,0,76.76010758760043,0.34601946111230564,19.071039583333334,0.570790397955148,227.2237060357685
NC_EllerbeGlenn,15min,2021-10-18,0.34003820579065824,-0.3971205968956422,1.0429500063782335,2943.105959067681,0.9990415508666228,-5.561804663086414,-8.0168178719233,-3.026154733766107,2090.5119463397527,0.99927552451139,7.614543336394139,4.406486275441341,10.65067990277017,1891.6602023555852,0.9989455444754448,7.434618333333333,9.435282990384016,0,78.79592314200153,0.3346220853714218,18.5101375,0.5096142682792152,225.01499049421935
NC_EllerbeGlenn,15min,2021-10-19,0.7289603524727308,0.00521529073769166,1.4446205599513011,2583.423997527364,1.0002084127670463,-5.495673769656181,-8.062248640974492,-3.0726519480105083,1691.6814282521902,1.002382750482859,6.809750320997065,3.7644776055958458,9.96170647018417,1789.2776487434924,1.0009935023168464,7.401249791666666,9.469464386804688,0,78.15911744681152,0.32316001513002246,18.4661125,0.4511223371570479,222.8538503254052
NC_EllerbeGlenn,15min,2021-10-20,0.3826907208752692,-0.28630567438672094,1.0629220496037066,3561.046585582584,0.9993050295533912,-5.747997977381411,-8.334254586979656,-3.031276350242026,1983.0526714234743,1.002080773447084,7.156583153940334,4.12757110443054,10.23525165149607,1977.436097681972,1.002970775508745,7.1531603125,9.39302003011385,0,76.15399828348177,0.3236811196803519,18.844585416666668,0.45253817815244074,220.71969435272183
NC_EllerbeGlenn,15min,2021-10-21,0.6106526101577836,-0.1533606527000524,1.3220057897834436,2509.45834678666,0.9988495041936452,-5.428078064899326,-8.02492122944198,-2.7693651937535995,1267.8797791075187,1.0018111685912947,6.853653266823679,3.4231961481012396,10.005789510429306,1421.5771966725038,1.001919010360779,7.215555416666667,9.225772819817063,0,78.21085081531135,0.31940392620048147,19.539167708333334,0.43309986115319304,218.614494749868
NC_EllerbeGlenn,15min,2021-10-22,0.9787315064029748,0.29705762673681707,1.681716949667471,2321.365941029732,0.999061561644778,-3.7208866465614214,-5.534897216851789,-1.818368756135571,1670.936605171727,0.9993147748414304,5.857543917766634,3.1682866740971396,8.409826009094102,1792.9239674252758,0.9992567272584252,7.391718854166666,8.940983397872182,0,82.67232501433548,0.31446857187480903,20.900138541666667,0.41068237872613955,216.52019454484844
NC_EllerbeGlenn,15min,2021-10-23,0.7802058580757374,0.05180417958875356,1.5033315430141023,2619.4808048262594,0.998474774533801,-3.8515037407486545,-5.739238611554059,-1.8665757589607757,1769.13248841195,1.000489740687057,6.893372706470631,3.786695058476859,9.75103156698914,1640.642753390137,0.998916541846512,7.876666354166667,9.203072023735695,0,85.58735967568126,0.3219932242683853,19.607152083333332,0.44708129098269744,214.43775245830537
